ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12760	10:31:50.982	1540805551977659															0	36		Fixation	841			1,93	189,49	42,43	1531	800	358	825	353	812	355			214,07	193,70	220,85	195,05	217,46	194,37	251,45	203,51	531,53	297,80	204,41	524,52					570,76	570,76	4,90	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12768	10:31:50.990	1540805551986016															0	36		Fixation	841			1,93	189,49	42,43	1532	799	372	829	359	814	365			213,91	189,96	221,80	193,63	217,86	191,79	251,41	203,51	531,54	297,76	204,41	524,54					570,77	570,77	4,91	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12777	10:31:50.999	1540805551994371															0	36		Fixation	841			1,93	189,49	42,43	1533	797	372	837	344	817	358			213,17	190,14	223,93	197,56	218,55	193,85	251,36	203,48	531,53	297,72	204,40	524,53					570,75	570,75	4,94	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12785	10:31:51.007	1540805552002636															0	36		Fixation	841			1,93	189,49	42,43	1534	796	372	831	354	813	363			213,06	190,02	222,35	194,81	217,70	192,41	251,32	203,48	531,55	297,67	204,39	524,54					570,76	570,76	4,94	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12793	10:31:51.015	1540805552010956															0	36		Fixation	841			1,93	189,49	42,43	1535	801	372	833	352	817	362			214,40	190,10	222,87	195,52	218,64	192,81	251,27	203,47	531,58	297,63	204,39	524,56					570,79	570,79	4,92	5,25	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12802	10:31:51.024	1540805552019330															0	36		Fixation	841			1,93	189,49	42,43	1536	794	371	836	361	815	366			212,58	190,25	223,81	192,94	218,19	191,60	251,22	203,46	531,57	297,58	204,37	524,54					570,77	570,77	4,93	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12809	10:31:51.032	1540805552027682															0	36		Fixation	841			1,93	189,49	42,43	1537	790	369	831	358	810	363			211,44	190,75	222,26	193,73	216,85	192,24	251,18	203,46	531,60	297,54	204,36	524,55					570,80	570,80	4,96	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12818	10:31:51.040	1540805552036039															0	36		Fixation	841			1,93	189,49	42,43	1538	798	370	829	353	813	361			213,54	190,57	221,83	195,29	217,68	192,93	251,14	203,45	531,60	297,50	204,36	524,57					570,80	570,80	4,91	5,22	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12826	10:31:51.048	1540805552044310															0	36		Fixation	841			1,93	189,49	42,43	1539	788	379	825	365	806	372			210,96	188,07	220,74	192,07	215,85	190,07	251,09	203,44	531,61	297,45	204,34	524,55					570,81	570,81	4,94	5,25	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12834	10:31:51.056	1540805552052645															0	36		Fixation	841			1,93	189,49	42,43	1540	793	371	832	356	812	363			212,22	190,48	222,66	194,43	217,44	192,45	251,04	203,44	531,61	297,40	204,34	524,55					570,80	570,80	4,97	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12843	10:31:51.065	1540805552060993															0	36		Fixation	841			1,93	189,49	42,43	1541	804	360	835	359	819	359			215,09	193,39	223,43	193,49	219,26	193,44	251,00	203,43	531,62	297,36	204,34	524,56					570,81	570,81	4,94	5,25	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12851	10:31:51.073	1540805552069345															0	36		Fixation	841			1,93	189,49	42,43	1542	784	365	830	367	807	366			209,93	192,06	222,24	191,50	216,08	191,78	250,95	203,44	531,63	297,31	204,33	524,56					570,82	570,82	5,00	5,25	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12859	10:31:51.081	1540805552077633															0		58	Saccade	58						1543	805	360	834	367	819	363			215,35	193,33	223,29	191,54	219,32	192,43	250,91	203,42	531,60	297,27	204,33	524,56					570,80	570,80	4,92	5,24	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12868	10:31:51.090	1540805552085947															0		58	Saccade	58						1544	830	386	865	383	847	384			222,00	186,24	231,55	187,19	226,78	186,71	250,95	203,38	531,59	297,27	204,30	524,59					570,76	570,76	4,92	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12876	10:31:51.098	1540805552094309															0		58	Saccade	58						1545	920	509	959	522	939	515			246,28	153,16	256,65	149,87	251,46	151,52	251,12	203,23	531,44	297,32	204,20	524,60					570,56	570,56	5,03	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12884	10:31:51.106	1540805552102666															0		58	Saccade	58						1546	1000	636	978	525	989	580			267,61	119,31	261,68	149,07	264,64	134,19	251,27	203,06	531,41	300,66	214,71	547,52					570,46	570,46	5,07	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12893	10:31:51.115	1540805552111023															0		58	Saccade	58						1547	1008	695	1004	675	1006	685			269,70	103,39	268,63	108,74	269,16	106,07	251,36	202,89	531,40	297,39	203,93	524,64					570,38	570,38	5,07	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12901	10:31:51.123	1540805552119287															0		58	Saccade	58						1548	1008	746	1008	719	1008	732			269,61	89,76	269,76	96,81	269,69	93,29	251,35	202,80	531,38	297,38	203,87	524,68					570,33	570,33	5,03	5,24	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter														12909	10:31:51.131	1540805552127605															0		58	Saccade	58						1549	1024	726	1013	720	1018	723			274,01	95,17	270,97	96,60	272,49	95,89	251,29	202,79	531,37	297,37	203,85	524,67					570,32	570,32	5,02	5,27	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12911	10:31:51.133										5	MovieStart	attentiongrabber for 1920 x 1080_1.wmv						58	Saccade	58																																								
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12918	10:31:51.140	1540805552135962															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1550	1031	722	1026	719	1028	720	1028	720	275,97	96,02	274,49	96,98	275,23	96,50	251,25	202,81	531,43	297,37	203,84	524,68					570,38	570,38	5,02	5,27	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12926	10:31:51.148	1540805552144329															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1551	1017	743	1018	722	1017	732	1017	732	272,25	90,34	272,37	96,16	272,31	93,25	251,22	202,79	531,40	297,37	203,83	524,71					570,35	570,35	5,00	5,28	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12934	10:31:51.157	1540805552152690															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1552	1022	738	1011	721	1016	729	1016	729	273,53	91,85	270,51	96,27	272,02	94,06	251,20	202,77	531,38	297,36	203,83	524,73					570,32	570,32	5,02	5,27	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12943	10:31:51.165	1540805552160958															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1553	1030	734	999	710	1014	722	1014	722	275,51	92,96	267,21	99,44	271,36	96,20	251,17	202,78	531,37	297,36	203,79	524,74					570,32	570,32	5,06	5,24	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12951	10:31:51.173	1540805552169277															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1554	1017	709	1018	705	1017	707	1017	707	272,18	99,51	272,35	100,62	272,27	100,07	251,14	202,74	531,38	297,34	203,80	524,74					570,30	570,30	5,03	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12959	10:31:51.181	1540805552177646															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1555	1026	739	1016	718	1021	728	1021	728	274,64	91,48	271,81	97,09	273,22	94,28	251,12	202,71	531,38	297,32	203,77	524,73					570,30	570,30	5,01	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12968	10:31:51.190	1540805552185988															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1556	1023	734	1010	684	1016	709	1016	709	273,85	92,97	270,27	106,42	272,06	99,69	251,09	202,70	531,43	297,30	203,75	524,73					570,33	570,33	5,04	5,14	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12976	10:31:51.198	1540805552194266															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1557	1036	738	1009	686	1022	712	1022	712	277,33	91,84	269,97	105,72	273,65	98,78	251,05	202,64	531,39	297,27	203,73	524,75					570,27	570,27	5,06	5,13	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12984	10:31:51.206	1540805552202600															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1558	1026	737	1008	680	1017	708	1017	708	274,50	92,07	269,63	107,31	272,06	99,69	251,01	202,58	531,38	297,24	203,70	524,76					570,24	570,24	5,03	5,14	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									12993	10:31:51.215	1540805552210955															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1559	1027	738	1004	705	1015	721	1015	721	274,70	91,94	268,80	100,70	271,75	96,32	250,97	202,56	531,44	297,20	203,68	524,78					570,29	570,29	5,04	5,18	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13001	10:31:51.223	1540805552219317															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1560	1018	720	1013	709	1015	714	1015	714	272,39	96,58	270,97	99,66	271,68	98,12	250,92	202,51	531,49	297,15	203,64	524,78					570,31	570,31	5,03	5,20	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13009	10:31:51.231	1540805552227672															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1561	1019	739	1014	716	1016	727	1016	727	272,77	91,58	271,47	97,67	272,12	94,62	250,86	202,45	531,49	297,10	203,62	524,83					570,28	570,28	5,03	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13018	10:31:51.240	1540805552235943															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1562	1015	719	988	712	1001	715	1001	715	271,63	96,86	264,34	98,80	267,98	97,83	250,80	202,43	531,60	297,10	203,56	524,85					570,38	570,38	5,02	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13026	10:31:51.248	1540805552244292															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1563	1032	727	1017	698	1024	712	1024	712	276,13	94,67	272,24	102,46	274,18	98,57	250,75	202,40	531,61	296,98	203,54	524,86					570,38	570,38	5,11	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13034	10:31:51.256	1540805552252628															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1564	1017	720	1011	645	1014	682	1014	682	272,20	96,59	270,44	116,75	271,32	106,67	250,68	202,34	531,67	297,14	215,74	551,42					570,40	570,40	5,01	5,40	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13043	10:31:51.265	1540805552260971															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1565	1033	736	1018	711	1025	723	1025	723	276,44	92,45	272,29	99,10	274,37	95,78	250,62	202,33	531,75	296,86	203,50	524,94					570,48	570,48	5,03	5,29	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13051	10:31:51.273	1540805552269337															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1566	1023	727	1019	713	1021	720	1021	720	273,86	94,71	272,70	98,57	273,28	96,64	250,56	202,26	531,73	296,80	203,48	524,97					570,43	570,43	5,03	5,29	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13059	10:31:51.281	1540805552277614															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1567	1016	731	1023	702	1019	716	1019	716	271,92	93,58	273,83	101,51	272,87	97,55	250,50	202,19	531,76	296,74	203,45	524,99					570,43	570,43	5,00	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13068	10:31:51.290	1540805552285943															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1568	1015	738	1023	690	1019	714	1019	714	271,55	91,72	273,66	104,60	272,61	98,16	250,43	202,21	531,84	296,64	203,45	525,00					570,51	570,51	5,04	5,13	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13076	10:31:51.298	1540805552294295															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1569	1023	739	1024	704	1023	721	1023	721	273,66	91,62	274,09	101,04	273,87	96,33	250,37	202,20	531,90	296,62	203,42	525,07					570,56	570,56	5,06	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13084	10:31:51.306	1540805552302651															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1570	1025	741	1018	713	1021	727	1021	727	274,36	90,89	272,36	98,39	273,36	94,64	250,31	202,16	531,93	296,56	203,41	525,09					570,57	570,57	5,08	5,27	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13093	10:31:51.315	1540805552310937															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1571	1025	738	1020	706	1022	722	1022	722	274,34	91,74	273,03	100,43	273,68	96,09	250,25	202,14	531,95	296,50	203,39	525,11					570,59	570,59	5,09	5,21	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13101	10:31:51.323	1540805552319261															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1572	1015	749	1018	656	1016	702	1016	702	271,50	88,82	272,35	113,91	271,92	101,36	250,19	202,13	532,01	296,64	215,13	550,65					570,64	570,64	5,09	5,49	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13109	10:31:51.331	1540805552327603															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1573	1021	733	1013	703	1017	718	1017	718	273,35	93,09	271,00	101,19	272,17	97,14	250,14	202,10	532,02	296,39	203,37	525,17					570,64	570,64	5,06	5,24	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13118	10:31:51.340	1540805552335966															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1574	1022	742			1022	742	1022	742	273,47	90,68					250,07	202,08	532,07		-34,01						570,67		5,02		0	4				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13126	10:31:51.348	1540805552344322															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1575	1032	744	1020	647	1026	695	1026	695	276,15	90,15	272,96	116,15	274,55	103,15	250,02	202,06	532,09	296,45	214,91	550,35					570,68	570,68	5,10	5,55	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13134	10:31:51.356	1540805552352603															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1576	1024	743	1014	704	1019	723	1019	723	274,06	90,55	271,30	100,95	272,68	95,75	249,95	202,05	532,14	296,21	203,35	525,28					570,72	570,72	5,10	5,30	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13143	10:31:51.365	1540805552360918															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1577	1032	742	1008	708	1020	725	1020	725	276,09	90,71	269,69	99,82	272,89	95,27	249,89	202,04	532,17	296,15	203,34	525,31					570,74	570,74	5,09	5,28	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13151	10:31:51.373	1540805552369284															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1578	1023	752	1021	717	1022	734	1022	734	273,64	87,99	273,24	97,41	273,44	92,70	249,83	202,03	532,22	296,02	203,35	525,30					570,79	570,79	5,07	5,25	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13159	10:31:51.381	1540805552377638															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1579	1040	683	1016	707	1028	695	1028	695	278,24	106,71	272,00	100,22	275,12	103,46	248,47	209,34	548,52	296,02	203,34	525,40					588,67	588,67	5,22	5,22	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13168	10:31:51.390	1540805552385992															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1580	1025	710	1010	703	1017	706	1017	706	274,20	99,35	270,18	101,17	272,19	100,26	248,40	209,34	548,60	295,95	203,33	525,43					588,74	588,74	5,21	5,28	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13176	10:31:51.398	1540805552394248															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1581	1035	700	1014	705	1024	702	1024	702	277,03	101,93	271,36	100,58	274,19	101,26	248,35	209,18	548,33	295,89	203,32	525,48					588,43	588,43	5,19	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13184	10:31:51.406	1540805552402593															0	37		Fixation	275	1019	715	11,84	298,72	109,23	1582			1014	704	1014	704	1014	704			271,37	100,81						295,81	203,31	525,52						0,00		5,27	4	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13193	10:31:51.415	1540805552410950															0		59	Saccade	83						1583	1023	726	1025	650	1024	688	1024	688	273,87	94,92	274,31	115,37	274,09	105,14	249,48	201,94	532,43	295,91	215,79	552,72					570,95	570,95	5,07	5,54	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13201	10:31:51.423	1540805552419304															0		59	Saccade	83						1584	1021	756	1013	699	1017	727	1017	727	273,27	86,89	271,12	102,27	272,19	94,58	249,41	201,89	532,45	295,66	203,31	525,62					570,95	570,95	5,04	5,28	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13209	10:31:51.431	1540805552427585															0		59	Saccade	83						1585	1024	745	1008	711	1016	728	1016	728	274,11	89,88	269,68	99,11	271,89	94,50	249,32	201,91	532,44	295,58	203,30	525,64					570,95	570,95	5,14	5,32	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13218	10:31:51.440	1540805552435894															0		59	Saccade	83						1586	1019	725	1019	665	1019	695	1019	695	272,63	95,18	272,70	111,44	272,66	103,31	249,22	201,94	532,59	299,04	215,09	551,13					571,10	571,10	5,10	5,55	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13226	10:31:51.448	1540805552444251															0		59	Saccade	83						1587	988	700	991	608	989	654	989	654	264,35	101,89	265,17	126,61	264,76	114,25	249,11	202,03	532,69	298,80	214,85	550,49					571,22	571,22	5,16	5,55	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13234	10:31:51.456	1540805552452613															0		59	Saccade	83						1588	972	647	988	606	980	626	980	626	260,18	116,23	264,48	127,19	262,33	121,71	249,02	202,10	532,79	295,22	203,44	525,76					571,35	571,35	5,11	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13243	10:31:51.465	1540805552460973															0		59	Saccade	83						1589	969	627	979	620	974	623	974	623	259,22	121,74	262,08	123,47	260,65	122,61	248,93	202,13	532,90	295,12	203,46	525,79					571,46	571,46	5,10	5,23	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13251	10:31:51.473	1540805552469251															0		59	Saccade	83						1590	980	659	975	631	977	645	977	645	262,21	112,99	260,86	120,60	261,53	116,80	248,84	202,06	532,85	295,03	203,43	525,81					571,39	571,39	5,14	5,32	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13259	10:31:51.481	1540805552477569															0		59	Saccade	83						1591	969	655	1001	625	985	640	985	640	259,20	114,05	267,85	122,15	263,52	118,10	248,74	202,07	532,99	294,87	203,43	525,81					571,52	571,52	5,12	5,31	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									13268	10:31:51.490	1540805552485926															0		59	Saccade	83						1592	970	646	983	579	976	612	976	612	259,63	116,47	263,07	134,40	261,35	125,44	248,65	202,03	532,98	298,13	214,28	549,43					571,50	571,50	5,12	5,60	0	0				
