ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														93	12:03:31.316	1542193501231227															0			Unclassified	1112						11																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														101	12:03:31.325	1542193501239500															0			Unclassified	1112						12																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														109	12:03:31.333	1542193501247815															0			Unclassified	1112						13																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														118	12:03:31.341	1542193501256187															0			Unclassified	1112						14																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														126	12:03:31.350	1542193501264538															0			Unclassified	1112						15																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														134	12:03:31.358	1542193501272823															0			Unclassified	1112						16																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														143	12:03:31.366	1542193501281143															0			Unclassified	1112						17																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														151	12:03:31.375	1542193501289493															0			Unclassified	1112						18																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														159	12:03:31.383	1542193501297854															0			Unclassified	1112						19																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														168	12:03:31.391	1542193501306208															0			Unclassified	1112						20																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														176	12:03:31.400	1542193501314488															0			Unclassified	1112						21																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														184	12:03:31.408	1542193501322832															0			Unclassified	1112						22																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														193	12:03:31.416	1542193501331172															0			Unclassified	1112						23																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														201	12:03:31.425	1542193501339526															0			Unclassified	1112						24																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														209	12:03:31.433	1542193501347883															0			Unclassified	1112						25																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														218	12:03:31.441	1542193501356147															0			Unclassified	1112						26																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														226	12:03:31.450	1542193501364465															0			Unclassified	1112						27																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														234	12:03:31.458	1542193501372832															0			Unclassified	1112						28																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														243	12:03:31.466	1542193501381188															0			Unclassified	1112						29																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														251	12:03:31.475	1542193501389470															0			Unclassified	1112						30																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														259	12:03:31.483	1542193501397792															0			Unclassified	1112						31																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														268	12:03:31.491	1542193501406147															0			Unclassified	1112						32																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														276	12:03:31.500	1542193501414505															0			Unclassified	1112						33																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														284	12:03:31.508	1542193501422859															0			Unclassified	1112						34																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														293	12:03:31.516	1542193501431116															0			Unclassified	1112						35																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														301	12:03:31.525	1542193501439455															0			Unclassified	1112						36																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														309	12:03:31.533	1542193501447817															0			Unclassified	1112						37																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														318	12:03:31.541	1542193501456173															0			Unclassified	1112						38																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														326	12:03:31.550	1542193501464533															0			Unclassified	1112						39																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														334	12:03:31.558	1542193501472800															0			Unclassified	1112						40																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														343	12:03:31.566	1542193501481110															0			Unclassified	1112						41																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														351	12:03:31.575	1542193501489473															0			Unclassified	1112						42																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														359	12:03:31.583	1542193501497841															0			Unclassified	1112						43																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														368	12:03:31.591	1542193501506197															0			Unclassified	1112						44																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														376	12:03:31.600	1542193501514465															0			Unclassified	1112						45																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														384	12:03:31.608	1542193501522799															0			Unclassified	1112						46																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														393	12:03:31.616	1542193501531158															0			Unclassified	1112						47																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														401	12:03:31.625	1542193501539511															0			Unclassified	1112						48																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														409	12:03:31.633	1542193501547787															0			Unclassified	1112						49																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														418	12:03:31.641	1542193501556112															0			Unclassified	1112						50																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														426	12:03:31.650	1542193501564464															0			Unclassified	1112						51																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														434	12:03:31.658	1542193501572824															0			Unclassified	1112						52																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														443	12:03:31.666	1542193501581180															0			Unclassified	1112						53																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														451	12:03:31.675	1542193501589450															0			Unclassified	1112						54																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														459	12:03:31.683	1542193501597763															0			Unclassified	1112						55																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														468	12:03:31.691	1542193501606138															0			Unclassified	1112						56																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														476	12:03:31.700	1542193501614492															0			Unclassified	1112						57																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														484	12:03:31.708	1542193501622850															0			Unclassified	1112						58																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														493	12:03:31.716	1542193501631102															0			Unclassified	1112						59																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														501	12:03:31.725	1542193501639434															0			Unclassified	1112						60																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														509	12:03:31.733	1542193501647805															0			Unclassified	1112						61																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														518	12:03:31.741	1542193501656161															0			Unclassified	1112						62																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														526	12:03:31.750	1542193501664415															0			Unclassified	1112						63																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														534	12:03:31.758	1542193501672780															0			Unclassified	1112						64																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														543	12:03:31.766	1542193501681104															0			Unclassified	1112						65																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														551	12:03:31.775	1542193501689475															0			Unclassified	1112						66																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														559	12:03:31.783	1542193501697833															0			Unclassified	1112						67																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														568	12:03:31.791	1542193501706100															0			Unclassified	1112						68																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														576	12:03:31.800	1542193501714428															0			Unclassified	1112						69																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														584	12:03:31.808	1542193501722790															0			Unclassified	1112						70																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														593	12:03:31.816	1542193501731144															0			Unclassified	1112						71																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														601	12:03:31.825	1542193501739500															0			Unclassified	1112						72																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														609	12:03:31.833	1542193501747767															0			Unclassified	1112						73																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														618	12:03:31.841	1542193501756096															0			Unclassified	1112						74																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														626	12:03:31.850	1542193501764454															0			Unclassified	1112						75																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														634	12:03:31.858	1542193501772805															0			Unclassified	1112						76																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														643	12:03:31.866	1542193501781101															0			Unclassified	1112						77																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														651	12:03:31.875	1542193501789409															0			Unclassified	1112						78																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														659	12:03:31.883	1542193501797770															0			Unclassified	1112						79																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														668	12:03:31.891	1542193501806125															0			Unclassified	1112						80																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														676	12:03:31.900	1542193501814477															0			Unclassified	1112						81																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														684	12:03:31.908	1542193501822752															0			Unclassified	1112						82																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														693	12:03:31.916	1542193501831096															0			Unclassified	1112						83																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														701	12:03:31.925	1542193501839433															0			Unclassified	1112						84																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														709	12:03:31.933	1542193501847794															0			Unclassified	1112						85																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														718	12:03:31.941	1542193501856151															0			Unclassified	1112						86																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter														726	12:03:31.950	1542193501864420															0			Unclassified	1112						87																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									734	12:03:31.958										1	MovieStart	attentiongrabber for 1920 x 1080_1.wmv							Unclassified	1112																																								
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									734	12:03:31.958	1542193501872750															0			Unclassified	1112						88																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									743	12:03:31.966	1542193501881110															0			Unclassified	1112						89																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									751	12:03:31.975	1542193501889459															0			Unclassified	1112						90																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									759	12:03:31.983	1542193501897746															0			Unclassified	1112						91																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									768	12:03:31.991	1542193501906059															0			Unclassified	1112						92																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									776	12:03:32.000	1542193501914420															0			Unclassified	1112						93																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									784	12:03:32.008	1542193501922777															0			Unclassified	1112						94																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									793	12:03:32.016	1542193501931136															0			Unclassified	1112						95																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									801	12:03:32.025	1542193501939414															0			Unclassified	1112						96																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									809	12:03:32.033	1542193501947730															0			Unclassified	1112						97																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									818	12:03:32.041	1542193501956093															0			Unclassified	1112						98																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									826	12:03:32.050	1542193501964442															0			Unclassified	1112						99																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									834	12:03:32.058	1542193501972801															0			Unclassified	1112						100																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									843	12:03:32.066	1542193501981083															0			Unclassified	1112						101																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									851	12:03:32.075	1542193501989402															0			Unclassified	1112						102																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									859	12:03:32.083	1542193501997762															0			Unclassified	1112						103																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									868	12:03:32.091	1542193502006112															0			Unclassified	1112						104																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									876	12:03:32.100	1542193502014397															0			Unclassified	1112						105																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									884	12:03:32.108	1542193502022713															0			Unclassified	1112						106																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									893	12:03:32.116	1542193502031056															0			Unclassified	1112						107																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									901	12:03:32.125	1542193502039427															0			Unclassified	1112						108																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									909	12:03:32.133	1542193502047781															0			Unclassified	1112						109																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									918	12:03:32.141	1542193502056055															0			Unclassified	1112						110																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									926	12:03:32.150	1542193502064380															0			Unclassified	1112						111																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									934	12:03:32.158	1542193502072729															0			Unclassified	1112						112																			-34,01										4	4				
2018-11-14	3.4.8	Standard gaze following	New test	33	Rec 32	2018-11-14	70970	1920 x 1080		I-VT filter	attentiongrabber for 1920 x 1080_1.wmv	0	0	1920	1080									943	12:03:32.166	1542193502081096															0			Unclassified	1112						113																			-34,01										4	4				
