ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														97	11:48:35.355	1540982961731708															0	1		Fixation	475						11	274	1008	173	1059	223	1033			73,45	19,42	46,37	5,67	59,91	12,55	199,48	206,30	579,98	245,04	201,25	578,26					618,87	618,87	3,48	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														105	11:48:35.363	1540982961740029															0	1		Fixation	475						12	268	1028	170	1070	219	1049			71,85	13,89	45,54	2,78	58,69	8,34	199,40	206,19	580,01	244,96	201,13	578,18					618,86	618,86	3,48	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														114	11:48:35.372	1540982961748389															0	1		Fixation	475						13	273	1019	183	1069	228	1044			73,15	16,33	49,03	2,86	61,09	9,60	199,32	206,08	580,01	244,89	201,06	578,17					618,83	618,83	3,49	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														122	11:48:35.380	1540982961756745															0	1		Fixation	475						14	263	1018	188	1032	225	1025			70,50	16,54	50,24	12,91	60,37	14,73	199,25	205,97	580,01	244,82	200,95	578,06					618,79	618,79	3,51	3,57	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														130	11:48:35.388	1540982961765102															0	1		Fixation	475						15	261	1024	192	1059	226	1041			69,97	14,92	51,33	5,65	60,65	10,29	199,19	205,85	579,97	244,75	200,86	577,99					618,72	618,72	3,50	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														139	11:48:35.397	1540982961773379															0	1		Fixation	475						16	276	1023	168	1062	222	1042			73,97	15,31	44,87	4,87	59,42	10,09	199,11	205,76	579,96	244,68	200,80	577,96					618,68	618,68	3,47	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														147	11:48:35.405	1540982961781699															0	1		Fixation	475						17	272	1009	179	1057	225	1033			72,68	18,98	47,97	6,23	60,33	12,60	199,04	205,65	579,92	244,61	200,74	577,91					618,60	618,60	3,47	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														155	11:48:35.413	1540982961790048															0	1		Fixation	475						18	261	1027	186	1066	223	1046			69,96	14,29	49,80	3,68	59,88	8,98	198,97	205,56	579,89	244,53	200,67	577,82					618,55	618,55	3,50	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														164	11:48:35.422	1540982961798414															0	1		Fixation	475						19	266	1014	182	1057	224	1035			71,20	17,83	48,79	6,15	60,00	11,99	198,89	205,46	579,83	244,46	200,58	577,68					618,46	618,46	3,50	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														172	11:48:35.430	1540982961806766															0	1		Fixation	475						20	275	1022	172	1057	223	1039			73,56	15,49	46,04	6,24	59,80	10,87	198,81	205,37	579,79	244,38	200,52	577,60					618,40	618,40	3,50	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														180	11:48:35.438	1540982961815022															0	1		Fixation	475						21	269	1019	184	1062	226	1040			71,89	16,26	49,12	4,85	60,51	10,56	198,73	205,29	579,76	244,30	200,47	577,52					618,34	618,34	3,51	3,64	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														188	11:48:35.447	1540982961823356															0	1		Fixation	475						22	268	1023	188	1055	228	1039			71,63	15,20	50,18	6,77	60,91	10,99	198,65	205,22	579,74	244,23	200,41	577,40					618,31	618,31	3,49	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														197	11:48:35.455	1540982961831729															0	1		Fixation	475						23	274	1017	177	1060	225	1038			73,34	16,97	47,36	5,34	60,35	11,16	198,57	205,13	579,66	244,15	200,35	577,29					618,21	618,21	3,52	3,65	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														205	11:48:35.463	1540982961840080															0	1		Fixation	475						24	269	1013	185	1070	227	1041			71,95	17,99	49,50	2,72	60,73	10,36	198,48	205,04	579,57	244,06	200,31	577,24					618,10	618,10	3,49	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														213	11:48:35.472	1540982961848360															0	1		Fixation	475						25	278	1018	179	1064	228	1041			74,39	16,62	47,92	4,20	61,15	10,41	198,40	204,96	579,53	243,98	200,22	577,05					618,04	618,04	3,51	3,71	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														222	11:48:35.480	1540982961856691															0	1		Fixation	475						26	268	1009	183	1057	225	1033			71,61	19,02	49,10	6,18	60,35	12,60	198,31	204,87	579,46	243,89	200,19	577,03					617,95	617,95	3,51	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														230	11:48:35.488	1540982961865031															0	1		Fixation	475						27	265	1021	185	1059	225	1040			70,90	15,81	49,46	5,53	60,18	10,67	198,23	204,77	579,35	243,81	200,10	576,85					617,81	617,81	3,50	3,72	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														239	11:48:35.497	1540982961873397															0	1		Fixation	475						28	267	1017	188	1056	227	1036			71,57	16,91	50,23	6,42	60,90	11,67	198,14	204,68	579,28	243,72	200,05	576,79					617,73	617,73	3,51	3,70	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														247	11:48:35.505	1540982961881758															0	1		Fixation	475						29	279	1024	186	1059	232	1041			74,75	14,96	49,66	5,68	62,20	10,32	198,06	204,58	579,18	243,64	199,96	576,62					617,60	617,60	3,47	3,70	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														255	11:48:35.513	1540982961890003															0	1		Fixation	475						30	274	1017	186	1058	230	1037			73,34	16,86	49,89	5,79	61,62	11,33	197,98	204,49	579,14	243,56	199,91	576,57					617,54	617,54	3,52	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														263	11:48:35.522	1540982961898354															0	1		Fixation	475						31	260	1017	186	1051	223	1034			69,48	16,84	49,74	7,71	59,61	12,28	197,91	204,37	579,01	243,49	199,80	576,41					617,38	617,38	3,49	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														272	11:48:35.530	1540982961906702															0	1		Fixation	475						32	256	1017	187	1056	221	1036			68,64	16,79	50,07	6,57	59,35	11,68	197,83	204,27	578,95	243,41	199,72	576,33					617,29	617,29	3,53	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														280	11:48:35.538	1540982961915065															0	1		Fixation	475						33	268	1023	181	1066	224	1044			71,59	15,38	48,41	3,88	60,00	9,63	197,76	204,15	578,86	243,34	199,61	576,18					617,17	617,17	3,50	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														289	11:48:35.547	1540982961923422															0	1		Fixation	475						34	272	1017	183	1055	227	1036			72,88	16,90	48,84	6,59	60,86	11,75	197,69	204,02	578,78	243,28	199,50	576,08					617,06	617,06	3,53	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														297	11:48:35.555	1540982961931680															0	1		Fixation	475						35	272	1009	197	1058	234	1033			72,79	19,15	52,67	5,84	62,73	12,49	197,63	203,88	578,68	243,22	199,41	576,05					616,92	616,92	3,51	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														305	11:48:35.563	1540982961940006															0	1		Fixation	475						36	262	1010	187	1063	224	1036			70,22	18,78	49,95	4,53	60,09	11,65	197,57	203,73	578,56	243,16	199,29	575,93					616,75	616,75	3,53	3,65	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														314	11:48:35.572	1540982961948381															0	1		Fixation	475						37	274	1014	184	1049	229	1031			73,44	17,60	49,34	8,31	61,39	12,95	197,51	203,60	578,51	243,11	199,16	575,80					616,66	616,66	3,52	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														322	11:48:35.580	1540982961956732															0	1		Fixation	475						38	259	1028	180	1062	219	1045			69,39	13,83	48,13	4,81	58,76	9,32	197,46	203,44	578,36	243,06	199,04	575,69					616,47	616,47	3,54	3,70	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														330	11:48:35.588	1540982961965089															0	1		Fixation	475						39	256	1016	176	1063	216	1039			68,63	17,16	47,14	4,68	57,89	10,92	197,41	203,31	578,28	243,01	198,93	575,61					616,35	616,35	3,52	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														338	11:48:35.597	1540982961973359															0	1		Fixation	475						40	267	1019	185	1050	226	1034			71,48	16,29	49,44	8,05	60,46	12,17	197,36	203,17	578,18	242,96	198,81	575,47					616,21	616,21	3,52	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														347	11:48:35.605	1540982961981693															0	1		Fixation	475						41	263	1014	185	1062	224	1038			70,26	17,81	49,48	4,75	59,87	11,28	197,32	203,01	578,00	242,92	198,69	575,34					615,99	615,99	3,53	3,71	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														355	11:48:35.613	1540982961990045															0	1		Fixation	475						42	270	1020	180	1062	225	1041			72,20	16,08	48,17	4,71	60,18	10,39	197,27	202,89	577,93	242,87	198,60	575,27					615,88	615,88	3,51	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														364	11:48:35.622	1540982961998403															0	1		Fixation	475						43	265	1016	184	1064	224	1040			70,91	17,18	49,12	4,36	60,02	10,77	197,23	202,74	577,75	242,84	198,47	575,10					615,66	615,66	3,52	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														372	11:48:35.630	1540982962006688															0	1		Fixation	475						44	257	1008	191	1063	224	1035			68,88	19,20	50,99	4,61	59,93	11,90	197,19	202,62	577,62	242,80	198,36	574,98					615,50	615,50	3,52	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														380	11:48:35.638	1540982962015006															0	1		Fixation	475						45	270	1017	191	1060	230	1038			72,17	16,82	51,07	5,49	61,62	11,15	197,15	202,47	577,41	242,77	198,26	574,83					615,26	615,26	3,52	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														389	11:48:35.647	1540982962023363															0	1		Fixation	475						46	268	1013	183	1052	225	1032			71,77	17,86	48,90	7,64	60,34	12,75	197,12	202,37	577,31	242,73	198,17	574,73					615,13	615,13	3,53	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														397	11:48:35.655	1540982962031718															0	1		Fixation	475						47	267	1008	191	1061	229	1034			71,36	19,43	51,04	5,03	61,20	12,23	197,09	202,26	577,14	242,71	198,05	574,54					614,93	614,93	3,54	3,66	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														405	11:48:35.663	1540982962040072															0	1		Fixation	475						48	266	1017	189	1045	227	1031			71,10	16,78	50,64	9,51	60,87	13,14	197,07	202,11	576,88	242,69	197,97	574,41					614,63	614,63	3,55	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														413	11:48:35.672	1540982962048341															0	1		Fixation	475						49	265	1004	188	1074	226	1039			71,01	20,45	50,32	1,65	60,66	11,05	197,06	202,02	576,71	242,68	197,89	574,26					614,44	614,44	3,53	3,68	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														422	11:48:35.680	1540982962056657															0	1		Fixation	475						50	256	1001	192	1064	224	1032			68,59	21,08	51,32	4,24	59,96	12,66	197,06	201,92	576,50	242,68	197,82	574,09					614,21	614,21	3,55	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														430	11:48:35.688	1540982962065035															0	1		Fixation	475						51	269	1028	190	1056	229	1042			71,97	13,89	50,89	6,46	61,43	10,18	197,06	201,82	576,25	242,69	197,75	573,91					613,95	613,95	3,57	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														439	11:48:35.697	1540982962073385															0	1		Fixation	475						52	259	1006	191	1049	225	1027			69,28	19,93	51,04	8,43	60,16	14,18	197,08	201,73	575,99	242,71	197,68	573,72					613,67	613,67	3,56	3,67	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														447	11:48:35.705	1540982962081740															0	1		Fixation	475						53	269	1011	194	1054	231	1032			72,02	18,49	51,95	7,10	61,98	12,79	197,11	201,65	575,75	242,74	197,63	573,55					613,42	613,42	3,54	3,70	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														455	11:48:35.713	1540982962090008															0	1		Fixation	475						54	273	1006	181	1069	227	1037			73,18	19,90	48,55	3,05	60,87	11,47	197,14	201,61	575,55	242,78	197,57	573,35					613,21	613,21	3,55	3,71	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														463	11:48:35.722	1540982962098343															0	1		Fixation	475						55	261	1020	186	1062	223	1041			69,71	16,20	49,72	4,81	59,72	10,51	197,19	201,54	575,28	242,85	197,53	573,17					612,94	612,94	3,55	3,69	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														472	11:48:35.730	1540982962106700															0	1		Fixation	475						56	273	1007	196	1058	234	1032			73,11	19,48	52,34	6,00	62,72	12,74	197,27	201,47	574,98	242,92	197,52	573,03					612,63	612,63	3,57	3,70	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														480	11:48:35.738	1540982962115053															0	1		Fixation	475						57	261	1009	185	1057	223	1033			69,87	19,00	49,54	6,17	59,71	12,59	197,34	201,42	574,71	243,01	197,46	572,79					612,36	612,36	3,57	3,73	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														488	11:48:35.747	1540982962123335															0	1		Fixation	475						58	262	1008	193	1067	227	1037			70,21	19,36	51,75	3,57	60,98	11,46	197,45	201,35	574,35	243,11	197,47	572,66					611,99	611,99	3,56	3,72	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														497	11:48:35.755	1540982962131651															0	1		Fixation	475						59	270	1023	179	1057	224	1040			72,26	15,33	47,94	6,27	60,10	10,80	197,55	201,35	574,13	243,24	197,48	572,50					611,77	611,77	3,58	3,74	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														505	11:48:35.763	1540982962140007															0	1		Fixation	475						60	249	1014	172	1062	210	1038			66,56	17,76	45,99	4,78	56,28	11,27	197,69	201,30	573,78	243,37	197,47	572,29					611,41	611,41	3,58	3,76	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														514	11:48:35.772	1540982962148367															0	1		Fixation	475						61	264	1010	187	1055	225	1032			70,56	18,71	50,17	6,58	60,36	12,65	197,83	201,27	573,46	243,53	197,51	572,16					611,11	611,11	3,56	3,71	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														522	11:48:35.780	1540982962156719															0	1		Fixation	475						62	252	1003	184	1057	218	1030			67,35	20,56	49,31	6,31	58,33	13,43	197,99	201,27	573,16	243,70	197,55	572,00					610,81	610,81	3,55	3,78	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														530	11:48:35.788	1540982962165003															0	1		Fixation	475						63	263	994	189	1054	226	1024			70,51	22,99	50,53	7,03	60,52	15,01	198,17	201,26	572,83	243,88	197,59	571,82					610,49	610,49	3,56	3,76	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														538	11:48:35.797	1540982962173326															0	1		Fixation	475						64	262	1006	185	1055	223	1030			70,11	19,75	49,61	6,83	59,86	13,29	198,36	201,28	572,51	244,08	197,67	571,68					610,18	610,18	3,57	3,74	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														547	11:48:35.805	1540982962181684															0	1		Fixation	475						65	264	1010	185	1044	224	1027			70,56	18,86	49,63	9,63	60,09	14,25	198,56	201,30	572,19	244,28	197,76	571,58					609,88	609,88	3,58	3,75	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														555	11:48:35.813	1540982962190037															0	1		Fixation	475						66	269	1003	185	1056	227	1029			72,04	20,65	49,37	6,45	60,71	13,55	198,76	201,35	571,91	244,49	197,84	571,39					609,61	609,61	3,58	3,74	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														564	11:48:35.822	1540982962198395															0		2	Saccade	125						67	265	1007	193	1063	229	1035			70,93	19,57	51,67	4,69	61,30	12,13	199,01	201,40	571,59	244,75	197,97	571,28					609,32	609,32	3,59	3,76	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														572	11:48:35.830	1540982962206670															0		2	Saccade	125						68	355	939	313	1001	334	970			94,88	37,84	83,84	21,34	89,36	29,59	199,36	201,51	571,20	245,14	198,13	571,00					608,97	608,97	3,57	3,72	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														580	11:48:35.838	1540982962214980															0		2	Saccade	125						69	485	880	499	929	492	904			129,83	53,82	133,61	40,47	131,72	47,15	199,79	201,62	570,79	245,57	198,39	570,87					608,59	608,59	3,55	3,75	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														588	11:48:35.847	1540982962223349															0		2	Saccade	125						70	562	875	540	910	551	892			150,45	55,04	144,37	45,52	147,41	50,28	200,25	201,73	570,36	245,98	198,62	570,73					608,21	608,21	3,61	3,73	0	0				
2018-10-31	3.4.8	Standard gaze following	New test	19	Rec 18	2018-10-31	68831	1920 x 1080		I-VT filter														597	11:48:35.855	1540982962231702															0		2	Saccade	125						71	657	837	649	891	653	864			175,77	65,30	173,69	50,72	174,73	58,01	200,73	201,86	569,98	246,39	198,89	570,61					607,86	607,86	3,61	3,84	0	0				
