ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														15	14:27:31.953	1540819692950204															0			Unclassified	4						1	1358	1511	1297	1326	1327	1418			363,50	-115,68	347,00	-65,92	355,25	-90,80	219,12	191,06	534,30	266,30	192,41	537,36					569,46	569,46	4,57	4,66	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														23	14:27:31.961	1540819692958567															0			Unclassified	33						2	1342	1512	1287	1319	1314	1415			359,04	-115,89	344,33	-64,07	351,68	-89,98	219,18	191,09	534,29	266,36	192,41	537,38					569,46	569,46	4,57	4,65	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														32	14:27:31.969	1540819692966826															0			Unclassified	33						3	1350	1522	1292	1321	1321	1421			361,14	-118,69	345,79	-64,59	353,46	-91,64	219,23	191,12	534,30	266,41	192,40	537,40					569,47	569,47	4,56	4,65	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														40	14:27:31.978	1540819692975181															0			Unclassified	33						4	1341	1514	1287	1318	1314	1416			358,87	-116,48	344,36	-63,79	351,62	-90,14	219,29	191,14	534,29	266,46	192,39	537,43					569,48	569,48	4,55	4,65	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														48	14:27:31.986	1540819692983524															0			Unclassified	33						5	1356	1519	1283	1315	1319	1417			362,79	-117,76	343,46	-63,05	353,12	-90,41	219,34	191,16	534,28	266,51	192,39	537,45					569,47	569,47	4,56	4,68	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														57	14:27:31.994	1540819692991887															0		1	Saccade	58						6	1354	1526	1287	1311	1320	1418			362,24	-119,61	344,45	-62,08	353,34	-90,85	219,36	191,18	534,27	266,55	192,38	537,49					569,47	569,47	4,55	4,69	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														65	14:27:32.003	1540819693000241															0		1	Saccade	58						7	1271	1483	1246	1290	1258	1386			340,08	-108,17	333,34	-56,51	336,71	-82,34	219,29	191,35	534,46	266,48	192,40	537,45					569,71	569,71	4,54	4,67	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														73	14:27:32.011	1540819693008517															0		1	Saccade	58						8	1150	1425	1144	1234	1147	1329			307,67	-92,65	306,23	-41,46	306,95	-67,06	219,15	191,49	534,55	266,32	192,41	537,40					569,86	569,86	4,55	4,76	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														82	14:27:32.019	1540819693016840															0		1	Saccade	58						9	1099	1398	1092	1238	1095	1318			294,07	-85,43	292,21	-42,43	293,14	-63,93	219,02	191,58	534,57	266,14	192,40	537,28					569,92	569,92	4,52	4,66	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														90	14:27:32.028	1540819693025186															0		1	Saccade	58						10	1022	1337	1029	1189	1025	1263			273,46	-68,88	275,40	-29,24	274,43	-49,06	218,45	193,02	537,86	265,97	192,43	537,33					573,55	573,55	4,55	4,70	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														98	14:27:32.036	1540819693033552															0		1	Saccade	58						11	974	1309	992	1190	983	1249			260,66	-61,56	265,53	-29,53	263,09	-45,54	218,25	193,44	538,86	265,90	192,37	537,28					574,64	574,64	4,57	4,68	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														107	14:27:32.044	1540819693041899															0		1	Saccade	58						12	999	1301	1002	1184	1000	1242			267,26	-59,45	268,07	-28,04	267,66	-43,74	218,26	193,32	538,71	265,89	192,29	537,25					574,45	574,45	4,57	4,69	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														115	14:27:32.053	1540819693050182															0	1		Fixation	117						13	997	1358	991	1182	994	1270			266,89	-74,73	265,19	-27,40	266,04	-51,06	218,81	191,55	534,61	265,90	192,23	537,23					569,96	569,96	4,52	4,69	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														123	14:27:32.061	1540819693058513															0	1		Fixation	117						14	978	1317	990	1177	984	1247			261,80	-63,72	264,81	-26,13	263,30	-44,92	218,09	193,71	539,75	265,90	192,15	537,17					575,57	575,57	4,65	4,76	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														132	14:27:32.069	1540819693066872															0	1		Fixation	117						15	980	1351	989	1179	984	1265			262,24	-72,80	264,73	-26,71	263,48	-49,75	218,77	191,46	534,55	265,89	192,11	537,18					569,88	569,88	4,55	4,72	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														140	14:27:32.078	1540819693075223															0	1		Fixation	117						16	983	1355	990	1174	986	1264			263,06	-73,75	264,91	-25,23	263,99	-49,49	218,74	191,43	534,57	265,88	192,05	537,15					569,88	569,88	4,54	4,75	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														148	14:27:32.086	1540819693083494															0	1		Fixation	117						17	977	1300	982	1174	979	1237			261,42	-59,19	262,77	-25,14	262,10	-42,16	218,04	193,50	539,52	265,87	191,98	537,13					575,28	575,28	4,68	4,73	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														157	14:27:32.094	1540819693091828															0	1		Fixation	117						18	983	1350	989	1172	986	1261			263,08	-72,53	264,57	-24,82	263,82	-48,67	218,68	191,38	534,61	265,85	191,92	537,11					569,90	569,90	4,56	4,75	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														165	14:27:32.103	1540819693100175															0	1		Fixation	117						19	981	1349	983	1172	982	1260			262,50	-72,23	263,07	-24,61	262,78	-48,42	218,66	191,36	534,62	265,84	191,85	537,05					569,91	569,91	4,53	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														173	14:27:32.111	1540819693108535															0	1		Fixation	117						20	976	1345	989	1168	982	1256			261,18	-71,25	264,72	-23,58	262,95	-47,41	218,63	191,31	534,58	265,83	191,80	537,03					569,85	569,85	4,57	4,78	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														182	14:27:32.119	1540819693116889															0	1		Fixation	117						21	978	1354	983	1167	980	1260			261,63	-73,46	263,10	-23,34	262,37	-48,40	218,62	191,28	534,56	265,81	191,73	536,95					569,82	569,82	4,57	4,77	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														190	14:27:32.128	1540819693125173															0	1		Fixation	117						22	980	1343	991	1159	985	1251			262,33	-70,67	265,16	-21,14	263,75	-45,91	218,60	191,26	534,55	265,80	191,67	536,88					569,80	569,80	4,58	4,77	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														198	14:27:32.136	1540819693133492															0	1		Fixation	117						23	978	1343	983	1159	980	1251			261,73	-70,61	263,00	-21,19	262,37	-45,90	218,59	191,25	534,53	265,80	191,63	536,83					569,78	569,78	4,58	4,79	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														207	14:27:32.144	1540819693141839															0	1		Fixation	117						24	980	1349	991	1161	985	1255			262,33	-72,15	265,09	-21,82	263,71	-46,99	218,58	191,24	534,52	265,79	191,59	536,78					569,77	569,77	4,58	4,79	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														215	14:27:32.153	1540819693150209															0	1		Fixation	117						25	961	1313	982	1165	971	1239			257,20	-62,46	262,87	-22,72	260,04	-42,59	218,59	191,21	534,53	265,79	191,55	536,72					569,76	569,76	4,64	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														223	14:27:32.161	1540819693158561															0	1		Fixation	117						26	983	1354	984	1163	983	1258			263,09	-73,61	263,21	-22,26	263,15	-47,94	218,58	191,21	534,46	265,79	191,52	536,67					569,70	569,70	4,60	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														232	14:27:32.169	1540819693166822															0		2	Saccade	67						27	981	1349	979	1162	980	1255			262,40	-72,13	261,85	-22,05	262,13	-47,09	218,57	191,19	534,44	265,79	191,48	536,61					569,68	569,68	4,58	4,81	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														240	14:27:32.178	1540819693175149															0		2	Saccade	67						28	931	1345	947	1153	939	1249			249,11	-71,03	253,31	-19,50	251,21	-45,27	218,49	191,21	534,42	265,71	191,49	536,62					569,67	569,67	4,59	4,79	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														248	14:27:32.186	1540819693183522															0		2	Saccade	67						29	775	1307	835	1131	805	1219			207,45	-60,85	223,55	-13,80	215,50	-37,33	218,30	191,34	534,54	265,47	191,51	536,54					569,84	569,84	4,59	4,82	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														257	14:27:32.194	1540819693191872															0		2	Saccade	67						30	651	1237	742	1105	696	1171			174,21	-42,09	198,43	-6,78	186,32	-24,44	217,66	192,66	537,49	265,15	191,56	536,52					573,11	573,11	4,77	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														265	14:27:32.203	1540819693200232															0		2	Saccade	67						31	544	1207	640	1089	592	1148			145,69	-34,14	171,15	-2,31	158,42	-18,22	217,63	192,00	535,79	264,84	191,58	536,45					571,30	571,30	4,71	4,85	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														273	14:27:32.211	1540819693208501															0		2	Saccade	67						32	437	1172	533	1036	485	1104			116,83	-24,59	142,54	11,75	129,69	-6,42	217,80	190,80	532,94	264,56	191,61	536,45					568,20	568,20	4,64	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														282	14:27:32.219	1540819693216834															0		2	Saccade	67						33	329	1122	439	1009	384	1065			87,93	-11,25	117,51	19,19	102,72	3,97	217,89	189,95	530,94	264,30	191,61	536,39					566,03	566,03	4,67	4,87	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														290	14:27:32.228	1540819693225185															0		2	Saccade	67						34	292	1094	396	994	344	1044			78,06	-3,85	106,04	23,15	92,05	9,65	217,98	189,29	529,43	264,13	191,59	536,32					564,37	564,37	4,61	4,82	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														298	14:27:32.236	1540819693233542															0			Unclassified	8						35	274	1292	389	997	331	1144			73,46	-56,81	104,01	22,19	88,73	-17,31	217,20	191,51	534,61	264,08	191,51	536,18					570,05	570,05	4,32	4,83	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														307	14:27:32.244	1540819693241794															0		3	Saccade	8						36	292	1096	381	990	336	1043			78,14	-4,29	101,92	24,25	90,03	9,98	217,12	191,47	534,62	264,05	191,47	536,14					570,06	570,06	4,67	4,78	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														315	14:27:32.253	1540819693250156															0	2		Fixation	292			18,25	162,40		37	283	1115	366	982	324	1048			75,72	-9,41	98,02	26,23	86,87	8,41	217,85	189,09	529,14	264,02	191,40	536,02					564,04	564,04	4,65	4,79	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														323	14:27:32.261	1540819693258501															0	2		Fixation	292			18,25	162,40		38	308	1103	375	987	341	1045			82,52	-6,08	100,45	25,00	91,48	9,46	217,82	188,96	528,90	263,97	191,34	535,90					563,77	563,77	4,62	4,81	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														332	14:27:32.269	1540819693266855															0	2		Fixation	292			18,25	162,40		39	290	1111	372	991	331	1051			77,65	-8,28	99,52	23,88	88,59	7,80	217,75	188,93	528,86	263,92	191,28	535,79					563,73	563,73	4,61	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														340	14:27:32.278	1540819693275218															0	2		Fixation	292			18,25	162,40		40	282	1100	362	984	322	1042			75,50	-5,47	96,95	25,88	86,23	10,21	217,66	188,95	528,99	263,87	191,22	535,68					563,86	563,86	4,64	4,80	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														348	14:27:32.286	1540819693283486															0	2		Fixation	292			18,25	162,40		41	294	1091	369	982	331	1036			78,73	-3,01	98,74	26,24	88,74	11,62	217,56	189,00	529,16	263,82	191,13	535,54					564,05	564,05	4,62	4,82	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														357	14:27:32.294	1540819693291811															0	2		Fixation	292			18,25	162,40		42	283	1101	363	986	323	1043			75,69	-5,77	97,11	25,10	86,40	9,67	217,53	188,87	528,93	263,77	191,07	535,46					563,78	563,78	4,63	4,83	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														365	14:27:32.303	1540819693300170															0	2		Fixation	292			18,25	162,40		43	279	1082	366	979	322	1030			74,68	-0,63	97,94	27,07	86,31	13,22	217,55	188,55	528,30	263,72	190,97	535,33					563,08	563,08	4,65	4,84	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														373	14:27:32.311	1540819693308522															0	2		Fixation	292			18,25	162,40		44	292	1104	360	985	326	1044			78,15	-6,39	96,27	25,62	87,21	9,61	217,43	188,68	528,70	263,68	190,89	535,25					563,51	563,51	4,61	4,81	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														382	14:27:32.319	1540819693316881															0	2		Fixation	292			18,25	162,40		45	294	1090	359	982	326	1036			78,64	-2,77	96,13	26,34	87,39	11,78	217,51	188,24	527,78	263,64	190,82	535,17					562,49	562,49	4,63	4,84	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														390	14:27:32.328	1540819693325156															0	2		Fixation	292			18,25	162,40		46	292	1097	357	983	324	1040			78,17	-4,45	95,42	26,12	86,79	10,83	217,28	188,72	529,02	263,61	190,73	535,09					563,83	563,83	4,65	4,84	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														398	14:27:32.336	1540819693333485															0	2		Fixation	292			18,25	162,40		47	291	1088	363	982	327	1035			77,93	-2,22	97,14	26,27	87,53	12,03	217,45	188,07	527,62	263,59	190,65	534,99					562,28	562,28	4,70	4,89	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														407	14:27:32.344	1540819693341839															0	2		Fixation	292			18,25	162,40		48	282	1112	364	984	323	1048			75,38	-8,51	97,49	25,84	86,44	8,66	217,39	188,12	527,82	263,58	190,56	534,89					562,48	562,48	4,65	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														415	14:27:32.353	1540819693350197															0	2		Fixation	292			18,25	162,40		49	300	1091	356	986	328	1038			80,29	-3,08	95,30	25,11	87,79	11,02	217,44	187,87	527,33	263,58	190,49	534,80					561,93	561,93	4,70	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														423	14:27:32.361	1540819693358474															0	2		Fixation	292			18,25	162,40		50	282	1103	357	985	319	1044			75,35	-6,11	95,61	25,55	85,48	9,72	217,42	187,88	527,42	263,59	190,42	534,72					562,01	562,01	4,68	4,91	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														432	14:27:32.369	1540819693366809															0	2		Fixation	292			18,25	162,40		51	274	1104	364	981	319	1042			73,27	-6,49	97,52	26,71	85,39	10,11	217,45	187,77	527,25	263,61	190,34	534,61					561,82	561,82	4,69	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														440	14:27:32.378	1540819693375152															0	2		Fixation	292			18,25	162,40		52	280	1088	364	987	322	1037			74,86	-2,11	97,53	24,96	86,19	11,42	217,47	187,71	527,19	263,64	190,26	534,51					561,73	561,73	4,71	4,92	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														448	14:27:32.386	1540819693383506															0	2		Fixation	292			18,25	162,40		53	284	1110	360	977	322	1043			76,00	-7,99	96,46	27,56	86,23	9,78	217,47	187,73	527,30	263,67	190,19	534,47					561,84	561,84	4,68	4,92	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														457	14:27:32.394	1540819693391864															0	2		Fixation	292			18,25	162,40		54	284	1103	361	976	322	1039			75,97	-6,15	96,62	27,90	86,30	10,88	217,48	187,75	527,43	263,71	190,13	534,44					561,97	561,97	4,71	4,92	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														465	14:27:32.403	1540819693400145															0	2		Fixation	292			18,25	162,40		55	277	1100	364	972	320	1036			74,17	-5,28	97,52	28,92	85,84	11,82	217,50	187,72	527,48	263,76	190,04	534,36					562,01	562,01	4,73	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														473	14:27:32.411	1540819693408461															0	2		Fixation	292			18,25	162,40		56	279	1102	359	972	319	1037			74,68	-5,96	96,20	29,07	85,44	11,56	217,53	187,72	527,60	263,80	189,97	534,32					562,11	562,11	4,73	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														482	14:27:32.419	1540819693416826															0	2		Fixation	292			18,25	162,40		57	273	1118	367	971	320	1044			72,98	-10,16	98,23	29,17	85,61	9,50	217,74	187,15	526,36	263,86	189,89	534,26					560,73	560,73	4,73	4,96	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														490	14:27:32.428	1540819693425170															0	2		Fixation	292			18,25	162,40		58	261	1151	363	971	312	1061			69,84	-18,94	97,18	29,16	83,51	5,11	216,81	190,09	533,25	263,91	189,82	534,23					568,28	568,28	4,68	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														498	14:27:32.436	1540819693433532															0	2		Fixation	292			18,25	162,40		59	266	1148	366	973	316	1060			71,28	-18,14	98,00	28,64	84,64	5,25	216,86	190,02	533,18	263,96	189,76	534,19					568,18	568,18	4,65	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														507	14:27:32.444	1540819693441793															0	2		Fixation	292			18,25	162,40		60	264	1148	370	958	317	1053			70,61	-18,36	98,93	32,67	84,77	7,15	216,92	189,94	533,09	264,01	189,69	534,11					568,07	568,07	4,69	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														515	14:27:32.453	1540819693450117															0	2		Fixation	292			18,25	162,40		61	274	1141	363	959	318	1050			73,30	-16,32	97,17	32,44	85,24	8,06	216,97	189,90	533,05	264,07	189,65	534,10					568,01	568,01	4,67	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														523	14:27:32.461	1540819693458492															0	2		Fixation	292			18,25	162,40		62	266	1148	369	963	317	1055			71,10	-18,24	98,76	31,45	84,93	6,60	217,02	189,83	532,96	264,12	189,61	534,08					567,89	567,89	4,70	4,99	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														532	14:27:32.469	1540819693466844															0	2		Fixation	292			18,25	162,40		63	269	1140	368	963	318	1051			72,04	-16,15	98,53	31,46	85,29	7,66	217,07	189,79	532,89	264,17	189,55	533,99					567,81	567,81	4,72	4,96	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														540	14:27:32.478	1540819693475127															0	2		Fixation	292			18,25	162,40		64	268	1132	364	962	316	1047			71,61	-13,88	97,40	31,69	84,51	8,91	217,11	189,76	532,87	264,22	189,54	534,00					567,77	567,77	4,70	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														548	14:27:32.486	1540819693483445															0	2		Fixation	292			18,25	162,40		65	256	1144	371	964	313	1054			68,38	-17,07	99,34	31,07	83,86	7,00	217,16	189,73	532,82	264,27	189,51	533,94					567,71	567,71	4,69	4,98	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														557	14:27:32.494	1540819693491802															0	2		Fixation	292			18,25	162,40		66	270	1132	370	967	320	1049			72,19	-13,87	99,05	30,40	85,62	8,26	217,22	189,70	532,74	264,32	189,48	533,90					567,63	567,63	4,71	4,98	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														565	14:27:32.503	1540819693500159															0	2		Fixation	292			18,25	162,40		67	262	1144	372	960	317	1052			69,98	-17,30	99,51	32,24	84,74	7,47	217,27	189,70	532,75	264,37	189,48	533,91					567,63	567,63	4,75	4,98	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														573	14:27:32.511	1540819693508513															0	2		Fixation	292			18,25	162,40		68	269	1136	372	960	320	1048			71,94	-15,09	99,42	32,34	85,68	8,63	217,32	189,68	532,70	264,43	189,47	533,87					567,58	567,58	4,72	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														582	14:27:32.519	1540819693516762															0	2		Fixation	292			18,25	162,40		69	261	1132	369	971	315	1051			69,80	-13,90	98,80	29,37	84,30	7,74	217,38	189,66	532,65	264,49	189,51	533,94					567,51	567,51	4,69	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														590	14:27:32.528	1540819693525112															0	2		Fixation	292			18,25	162,40		70	276	1140	369	970	322	1055			73,96	-16,03	98,87	29,66	86,41	6,81	217,44	189,67	532,65	264,55	189,51	533,91					567,51	567,51	4,69	4,93	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														598	14:27:32.536	1540819693533470															0	2		Fixation	292			18,25	162,40		71	274	1135	371	970	322	1052			73,19	-14,71	99,35	29,62	86,27	7,45	217,51	189,68	532,64	264,62	189,53	533,93					567,50	567,50	4,71	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														607	14:27:32.544	1540819693541827															0		4	Saccade	58						72	276	1132	368	965	322	1048			73,92	-14,08	98,58	30,80	86,25	8,36	217,60	189,68	532,61	264,71	189,54	533,93					567,47	567,47	4,71	4,93	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														615	14:27:32.553	1540819693550185															0		4	Saccade	58						73	329	1150	394	969	361	1059			88,11	-18,91	105,39	29,79	96,75	5,44	217,77	189,66	532,59	264,89	189,53	533,92					567,44	567,44	4,70	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	16	Rec 15	2018-10-29	75637	1920 x 1080		I-VT filter														623	14:27:32.561	1540819693558454															0		4	Saccade	58						74	488	1186	520	1015	504	1100			130,68	-28,49	139,26	17,47	134,97	-5,51	218,13	189,56	532,55	265,22	189,52	534,04					567,33	567,33	4,72	5,03	0	0				
