ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														99	16:05:38.072	1540303568432696															0	1		Fixation	108						11	1617	443	1620	380	1618	411			432,81	171,11	433,39	187,87	433,10	179,49	252,46	189,66	625,54	298,28	195,09	644,09					652,51	652,51	3,88	3,89	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														108	16:05:38.080	1540303568441050															0	1		Fixation	108						12	1623	428	1613	363	1618	395			434,31	174,98	431,75	192,49	433,03	183,73	252,39	189,64	625,61	298,24	195,09	644,14					652,58	652,58	3,84	3,87	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														116	16:05:38.088	1540303568449398															0	1		Fixation	108						13	1617	426	1611	371	1614	398			432,77	175,45	431,06	190,37	431,92	182,91	252,32	189,62	625,67	298,18	195,05	644,06					652,63	652,63	3,83	3,86	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														124	16:05:38.097	1540303568457675															0	1		Fixation	108						14	1622	421	1610	356	1616	388			434,10	177,00	430,95	194,29	432,52	185,64	252,25	189,59	625,71	298,14	195,05	644,06					652,65	652,65	3,81	3,84	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														133	16:05:38.105	1540303568466003															0		1	Saccade	42						15	1623	422	1612	349	1617	385			434,40	176,54	431,45	196,15	432,93	186,35	252,19	189,54	625,65	298,09	195,03	643,98					652,58	652,58	3,81	3,81	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														141	16:05:38.113	1540303568474365															0		1	Saccade	42						16	1626	378	1650	307	1638	342			435,10	188,47	441,48	207,51	438,29	197,99	252,16	189,60	625,72	298,06	195,13	644,05					652,67	652,67	3,82	3,86	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														149	16:05:38.122	1540303568482719															0		1	Saccade	42						17	1640	290	1684	220	1662	255			438,78	212,06	450,76	230,91	444,77	221,48	252,16	189,66	625,66	298,00	195,25	644,04					652,64	652,64	3,84	3,86	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														158	16:05:38.130	1540303568491075															0		1	Saccade	42						18	1653	266	1700	182	1676	224			442,38	218,46	454,96	241,09	448,67	229,77	252,16	189,77	625,82	297,98	195,37	644,16					652,82	652,82	3,83	3,81	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														166	16:05:38.138	1540303568499343															0		1	Saccade	42						19	1670	220	1725	151	1697	185			446,92	230,86	461,54	249,48	454,23	240,17	252,18	189,72	625,64	297,95	195,36	643,95					652,63	652,63	3,83	3,85	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														174	16:05:38.147	1540303568507672															0	2		Fixation	358			5,44	70,31		20	1681	218	1724	135	1702	176			449,86	231,41	461,39	253,73	455,63	242,57	252,18	189,69	625,56	297,96	195,38	643,91					652,55	652,55	3,85	3,82	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														183	16:05:38.155	1540303568516033															0	2		Fixation	358			5,44	70,31		21	1687	210	1713	150	1700	180			451,55	233,47	458,41	249,60	454,98	241,53	252,18	189,64	625,48	297,98	195,36	643,85					652,45	652,45	3,79	3,85	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														191	16:05:38.163	1540303568524387															0	2		Fixation	358			5,44	70,31		22	1687	205	1715	142	1701	173			451,43	234,98	458,93	251,89	455,18	243,44	252,19	189,58	625,33	298,00	195,32	643,75					652,30	652,30	3,81	3,84	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														199	16:05:38.172	1540303568532665															0	2		Fixation	358			5,44	70,31		23	1688	204	1708	146	1698	175			451,74	235,18	457,02	250,70	454,38	242,94	252,20	189,53	625,22	298,01	195,29	643,67					652,18	652,18	3,80	3,83	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														208	16:05:38.180	1540303568540983															0	2		Fixation	358			5,44	70,31		24	1689	211	1705	149	1697	180			452,04	233,40	456,22	250,02	454,13	241,71	252,21	189,49	625,11	298,02	195,27	643,59					652,06	652,06	3,79	3,83	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														216	16:05:38.188	1540303568549329															0	2		Fixation	358			5,44	70,31		25	1690	205	1706	151	1698	178			452,23	234,91	456,44	249,27	454,33	242,09	252,21	189,46	625,01	298,02	195,24	643,48					651,96	651,96	3,80	3,83	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														224	16:05:38.197	1540303568557700															0	2		Fixation	358			5,44	70,31		26	1691	205	1711	145	1701	175			452,65	234,91	457,82	251,03	455,24	242,97	252,21	189,43	624,90	298,02	195,21	643,38					651,84	651,84	3,79	3,81	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														233	16:05:38.205	1540303568566056															0	2		Fixation	358			5,44	70,31		27	1690	203	1715	140	1702	171			452,36	235,50	459,00	252,48	455,68	243,99	252,20	189,42	624,83	298,01	195,20	643,27					651,77	651,77	3,81	3,79	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														241	16:05:38.213	1540303568574325															0	2		Fixation	358			5,44	70,31		28	1691	209	1710	143	1700	176			452,48	233,95	457,51	251,62	455,00	242,79	252,18	189,41	624,72	297,99	195,20	643,16					651,66	651,66	3,77	3,78	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														249	16:05:38.222	1540303568582647															0	2		Fixation	358			5,44	70,31		29	1691	207	1707	148	1699	177			452,62	234,28	456,74	250,19	454,68	242,24	252,14	189,42	624,62	297,96	195,20	643,01					651,58	651,58	3,78	3,81	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														258	16:05:38.230	1540303568591017															0	2		Fixation	358			5,44	70,31		30	1689	211	1709	145	1699	178			451,90	233,42	457,28	251,07	454,59	242,25	252,09	189,45	624,56	297,94	195,24	642,95					651,53	651,53	3,79	3,77	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														266	16:05:38.238	1540303568599370															0	2		Fixation	358			5,44	70,31		31	1688	206	1703	146	1695	176			451,70	234,61	455,72	250,71	453,71	242,66	252,03	189,49	624,52	297,90	195,25	642,86					651,51	651,51	3,77	3,78	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														274	16:05:38.247	1540303568607724															0	2		Fixation	358			5,44	70,31		32	1682	208	1703	136	1692	172			450,13	234,05	455,68	253,46	452,91	243,76	251,95	189,50	624,39	297,84	195,28	642,77					651,39	651,39	3,77	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														283	16:05:38.255	1540303568615997															0	2		Fixation	358			5,44	70,31		33	1690	205	1707	150	1698	177			452,18	234,90	456,92	249,73	454,55	242,32	251,86	189,56	624,42	297,78	195,28	642,63					651,44	651,44	3,76	3,76	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														291	16:05:38.263	1540303568624326															0	2		Fixation	358			5,44	70,31		34	1692	210	1696	144	1694	177			452,83	233,56	453,99	251,16	453,41	242,36	251,77	189,61	624,38	297,72	195,29	642,54					651,41	651,41	3,77	3,76	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														299	16:05:38.272	1540303568632685															0	2		Fixation	358			5,44	70,31		35	1684	214	1706	136	1695	175			450,77	232,38	456,59	253,56	453,68	242,97	251,67	189,65	624,37	297,65	195,31	642,47					651,42	651,42	3,78	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														308	16:05:38.280	1540303568641036															0	2		Fixation	358			5,44	70,31		36	1689	212	1700	136	1694	174			451,85	232,96	455,00	253,42	453,43	243,19	251,56	189,69	624,38	297,58	195,30	642,37					651,45	651,45	3,77	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														316	16:05:38.288	1540303568649318															0	2		Fixation	358			5,44	70,31		37	1692	211	1704	154	1698	182			452,91	233,19	456,02	248,47	454,46	240,83	251,46	189,73	624,39	297,52	195,32	642,34					651,47	651,47	3,75	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														324	16:05:38.297	1540303568657633															0	2		Fixation	358			5,44	70,31		38	1690	208	1702	150	1696	179			452,22	234,11	455,34	249,61	453,78	241,86	251,36	189,73	624,33	297,45	195,30	642,21					651,42	651,42	3,75	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														333	16:05:38.305	1540303568665980															0	2		Fixation	358			5,44	70,31		39	1689	215	1704	145	1696	180			452,11	232,20	455,91	251,00	454,01	241,60	251,27	189,75	624,37	297,39	195,30	642,17					651,46	651,46	3,77	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														341	16:05:38.313	1540303568674352															0	2		Fixation	358			5,44	70,31		40	1698	203	1704	156	1701	179			454,27	235,48	455,99	247,94	455,13	241,71	251,19	189,75	624,36	297,33	195,30	642,15					651,45	651,45	3,73	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														349	16:05:38.322	1540303568682708															0	2		Fixation	358			5,44	70,31		41	1692	208	1702	147	1697	177			452,75	234,11	455,34	250,59	454,04	242,35	251,12	189,76	624,42	297,29	195,28	642,07					651,51	651,51	3,75	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														358	16:05:38.330	1540303568690978															0	2		Fixation	358			5,44	70,31		42	1696	217	1703	155	1699	186			453,84	231,76	455,61	248,32	454,72	240,04	251,06	189,72	624,42	297,25	195,26	642,04					651,50	651,50	3,75	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														366	16:05:38.338	1540303568699304															0	2		Fixation	358			5,44	70,31		43	1695	208	1703	149	1699	178			453,62	234,14	455,63	249,81	454,63	241,98	251,01	189,72	624,50	297,22	195,25	642,01					651,57	651,57	3,74	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														374	16:05:38.347	1540303568707661															0	2		Fixation	358			5,44	70,31		44	1687	218	1705	153	1696	185			451,32	231,55	456,26	248,98	453,79	240,26	250,99	189,67	624,47	297,20	195,23	642,02					651,53	651,53	3,75	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														383	16:05:38.355	1540303568716019															0	2		Fixation	358			5,44	70,31		45	1696	214	1703	135	1699	174			453,77	232,54	455,81	253,58	454,79	243,06	250,97	189,63	624,51	297,20	195,21	642,05					651,55	651,55	3,73	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														391	16:05:38.363	1540303568724370															0	2		Fixation	358			5,44	70,31		46	1691	217	1698	151	1694	184			452,64	231,56	454,41	249,39	453,53	240,47	250,96	189,55	624,50	297,20	195,18	642,03					651,52	651,52	3,74	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														399	16:05:38.372	1540303568732619															0	2		Fixation	358			5,44	70,31		47	1689	201	1700	144	1694	172			452,09	235,90	454,85	251,37	453,47	243,64	250,98	189,51	624,54	297,21	195,16	642,07					651,54	651,54	3,69	3,71	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														408	16:05:38.380	1540303568740967															0	2		Fixation	358			5,44	70,31		48	1696	213	1703	142	1699	177			453,98	232,88	455,64	251,88	454,81	242,38	251,00	189,47	624,58	297,24	195,14	642,10					651,57	651,57	3,74	3,71	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														416	16:05:38.388	1540303568749320															0	2		Fixation	358			5,44	70,31		49	1692	206	1693	152	1692	179			452,66	234,67	452,96	249,17	452,81	241,92	251,04	189,42	624,62	297,27	195,10	642,08					651,58	651,58	3,72	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														424	16:05:38.397	1540303568757685															0	2		Fixation	358			5,44	70,31		50	1691	210	1696	150	1693	180			452,48	233,56	453,82	249,77	453,15	241,66	251,09	189,36	624,57	297,32	195,08	642,13					651,52	651,52	3,74	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														433	16:05:38.405	1540303568766047															0	2		Fixation	358			5,44	70,31		51	1696	217	1698	145	1697	181			453,97	231,64	454,49	250,89	454,23	241,27	251,16	189,35	624,63	297,38	195,06	642,13					651,57	651,57	3,74	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														441	16:05:38.413	1540303568774309															0	2		Fixation	358			5,44	70,31		52	1692	212	1696	152	1694	182			452,75	233,10	453,89	249,01	453,32	241,06	251,24	189,32	624,60	297,45	195,05	642,12					651,53	651,53	3,74	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														449	16:05:38.422	1540303568782637															0	2		Fixation	358			5,44	70,31		53	1695	209	1700	140	1697	174			453,52	233,78	454,88	252,27	454,20	243,03	251,32	189,31	624,61	297,53	195,04	642,14					651,54	651,54	3,73	3,72	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														458	16:05:38.430	1540303568791004															0	2		Fixation	358			5,44	70,31		54	1689	217	1699	146	1694	181			452,04	231,69	454,67	250,72	453,35	241,20	251,43	189,28	624,56	297,62	195,03	642,13					651,47	651,47	3,74	3,73	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														466	16:05:38.438	1540303568799355															0	2		Fixation	358			5,44	70,31		55	1692	213	1698	148	1695	180			452,79	232,86	454,31	250,31	453,55	241,58	251,53	189,28	624,55	297,72	195,03	642,16					651,46	651,46	3,74	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														474	16:05:38.447	1540303568807627															0	2		Fixation	358			5,44	70,31		56	1692	210	1704	147	1698	178			452,84	233,63	455,99	250,51	454,42	242,07	251,65	189,30	624,59	297,82	195,03	642,16					651,51	651,51	3,75	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														483	16:05:38.455	1540303568815954															0	2		Fixation	358			5,44	70,31		57	1694	224	1704	141	1699	182			453,36	229,79	456,04	252,13	454,70	240,96	251,77	189,29	624,55	297,94	195,04	642,23					651,47	651,47	3,74	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														491	16:05:38.463	1540303568824311															0	2		Fixation	358			5,44	70,31		58	1695	216	1692	147	1693	181			453,55	231,96	452,80	250,39	453,18	241,18	251,89	189,30	624,54	298,05	195,02	642,20					651,46	651,46	3,74	3,74	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														499	16:05:38.472	1540303568832667															0	2		Fixation	358			5,44	70,31		59	1691	219	1710	151	1700	185			452,58	231,11	457,62	249,51	455,10	240,31	252,02	189,32	624,56	298,17	195,01	642,23					651,49	651,49	3,76	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														508	16:05:38.480	1540303568841031															0	2		Fixation	358			5,44	70,31		60	1688	214	1707	149	1697	181			451,65	232,43	456,83	250,04	454,24	241,23	252,15	189,33	624,55	298,30	195,02	642,31					651,47	651,47	3,74	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														516	16:05:38.488	1540303568849290															0	2		Fixation	358			5,44	70,31		61	1687	216	1701	146	1694	181			451,55	231,91	455,25	250,67	453,40	241,29	252,28	189,35	624,56	298,42	195,00	642,32					651,49	651,49	3,76	3,75	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														524	16:05:38.497	1540303568857628															0	2		Fixation	358			5,44	70,31		62	1689	212	1707	159	1698	185			452,08	233,08	456,67	247,31	454,37	240,20	252,40	189,39	624,64	298,55	194,99	642,38					651,58	651,58	3,77	3,78	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														533	16:05:38.505	1540303568865980															0		2	Saccade	50						63	1694	207	1703	154	1698	180			453,33	234,44	455,64	248,54	454,48	241,49	252,53	189,41	624,63	298,67	194,96	642,39					651,58	651,58	3,77	3,77	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														541	16:05:38.513	1540303568874336															0		2	Saccade	50						64	1703	183	1737	123	1720	153			455,67	240,94	464,90	256,97	460,29	248,96	252,68	189,44	624,62	298,82	194,99	642,54					651,57	651,57	3,78	3,80	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														549	16:05:38.522	1540303568882698															0		2	Saccade	50						65	1759	115	1771	78	1765	96			470,62	259,06	474,03	269,07	472,32	264,06	252,86	189,58	624,79	299,12	195,56	643,92					651,78	651,78	3,81	3,83	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														558	16:05:38.530	1540303568890962															0		2	Saccade	50						66	1795	74	1801	29	1798	51			480,31	269,98	481,97	282,19	481,14	276,08	253,06	189,69	624,89	299,18	195,09	642,62					651,91	651,91	3,80	3,77	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														566	16:05:38.538	1540303568899289															0		2	Saccade	50						67	1844	45	1848	21	1846	33			493,56	277,77	494,45	284,23	494,00	281,00	253,26	189,71	624,86	299,24	194,52	641,08					651,89	651,89	3,81	3,80	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														574	16:05:38.547	1540303568907653															0		2	Saccade	50						68	1896	19	1797	289	1846	154			507,51	284,92	481,00	212,28	494,25	248,60	253,44	189,77	624,98	298,39	168,10	568,78					652,03	652,03	3,84	3,40	0	0				
2018-10-23	3.4.8	Standard gaze following	New test	06	Rec 07	2018-10-23	67730	1920 x 1080		I-VT filter														583	16:05:38.555	1540303568916005															0	3		Fixation	425			3,77	12,35	302,04	69	1923	10	1811	263	1867	136			514,48	287,30	484,69	219,29	499,59	253,29	253,61	189,77	625,00	298,57	169,21	571,95					652,04	652,04	3,85	3,38	0	0				
